row_type,mode,iteration,n_tasks,reward_difference,reward_ci90_low,reward_ci90_high,reward_equivalent,max_process_excess,min_q,all_three_q_lt_05,full_tier_a,tool_argument_distance_effect,tool_argument_distance_ci_low,tool_argument_distance_ci_high,tool_argument_distance_p,tool_argument_distance_q,tool_name_distance_effect,tool_name_distance_ci_low,tool_name_distance_ci_high,tool_name_distance_p,tool_name_distance_q,stage_distance_effect,stage_distance_ci_low,stage_distance_ci_high,stage_distance_p,stage_distance_q,test_type,tier_a_pass,triple_q_pass,reward_and_triple_pass,observed_tool_argument_distance,empirical_p_tool_argument_distance,observed_tool_name_distance,empirical_p_tool_name_distance,observed_stage_distance,empirical_p_stage_distance
iteration,neutral,2340,36,-0.03858024691358025,-0.06481481481481481,-0.013811728395061795,False,-0.011344761624602143,0.3594562175129948,False,False,-0.011344761624602143,-0.03441428829936506,0.012474846136246937,0.3594562175129948,0.3594562175129948,-0.01490106787282707,-0.03818235476800292,0.008125750058506078,0.22471011595361856,0.3594562175129948,-0.013877883668444186,-0.03818144698639792,0.009640798465394673,0.25549780087964813,0.3594562175129948,NEUTRAL_ONLY_PSEUDO_TREATMENT,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,neutral,2341,36,-0.015432098765432096,-0.040123456790123455,0.007716049382716051,True,0.020775607893689943,0.2706917233106757,False,False,0.01823793344331288,-0.007604369192156023,0.04559480265503905,0.2303078768492603,0.2706917233106757,0.016669555839033068,-0.01229055612828087,0.04418367918771527,0.2706917233106757,0.2706917233106757,0.020775607893689943,-0.007950332622267645,0.04815829741920009,0.16113554578168732,0.2706917233106757,NEUTRAL_ONLY_PSEUDO_TREATMENT,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,neutral,2342,36,0.0077160493827160516,-0.013888888888888888,0.02932098765432099,True,-0.007766542068240114,0.5901639344262295,False,False,-0.009150770148337232,-0.03815135660865494,0.022253480402291418,0.5433826469412235,0.5901639344262295,-0.007766542068240114,-0.032958804992816074,0.022429621247914935,0.5901639344262295,0.5901639344262295,-0.008879687169090744,-0.033087664809991285,0.017925915284132853,0.5045981607357057,0.5901639344262295,NEUTRAL_ONLY_PSEUDO_TREATMENT,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,neutral,2343,36,0.007716049382716052,-0.018518518518518514,0.032407407407407406,True,-0.012362637038675135,0.24990003998400642,False,False,-0.016171202509658724,-0.03648845894421642,0.0046536039099135465,0.15593762495002,0.24990003998400642,-0.012580905790847243,-0.03137422347187638,0.0064150314024670205,0.19752099160335865,0.24990003998400642,-0.012362637038675135,-0.031364764891681975,0.00823685516559123,0.2499000399840064,0.24990003998400642,NEUTRAL_ONLY_PSEUDO_TREATMENT,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,neutral,2344,36,0.0077160493827160516,-0.024691358024691357,0.037037037037037035,True,0.014661125680029011,0.48160735705717717,False,False,0.00840623598154925,-0.01737951099716028,0.03471557092848152,0.547780887644942,0.547780887644942,0.014661125680029011,-0.01099124853597597,0.040574479994459026,0.27908836465413833,0.48160735705717717,0.012901813677817248,-0.011768188674958178,0.037701755055518975,0.3210715713714514,0.48160735705717717,NEUTRAL_ONLY_PSEUDO_TREATMENT,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,neutral,2345,36,2.3129646346357427e-18,-0.030941358024691352,0.030941358024691293,True,-0.013916603251395453,0.15833666533386648,False,False,-0.022307122666754026,-0.044478343964106236,0.0005301026431012169,0.0667732906837265,0.15833666533386648,-0.013916603251395453,-0.03624947144166549,0.008076238138030628,0.2502998800479808,0.2502998800479808,-0.018637728336978462,-0.04003505614201997,0.0033889265312876207,0.10555777688924431,0.15833666533386648,NEUTRAL_ONLY_PSEUDO_TREATMENT,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,neutral,2346,36,0.00771604938271605,-0.015432098765432098,0.030864197530864196,True,0.00959398779699479,0.9960015993602559,False,False,-6.822970525184217e-05,-0.023622536223398254,0.024658834604286917,0.9960015993602559,0.9960015993602559,0.0026160100650071834,-0.019611572585684103,0.0281593722547222,0.8336665333866453,0.9960015993602559,0.00959398779699479,-0.013855270257057078,0.036736553884961734,0.48900439824070374,0.9960015993602559,NEUTRAL_ONLY_PSEUDO_TREATMENT,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,neutral,2347,36,0.007716049382716052,-0.020061728395061724,0.037114197530864125,True,-0.005367031186112312,0.5977608956417433,False,False,-0.006462314972671342,-0.029097572786624074,0.018127216879003646,0.5977608956417433,0.5977608956417433,-0.005367031186112312,-0.023333084757925095,0.012887458490756705,0.563374650139944,0.5977608956417433,-0.010113445812975436,-0.026499758425213685,0.004533625438841567,0.22391043582566975,0.5977608956417433,NEUTRAL_ONLY_PSEUDO_TREATMENT,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,neutral,2348,36,0.015432098765432103,-0.009259259259259259,0.040123456790123455,True,0.006619361491417258,0.675329868052779,False,False,0.006619361491417258,-0.018691455042728195,0.03276093509724016,0.6313474610155938,0.675329868052779,-0.004792772083595891,-0.027868292884566142,0.02051050191194794,0.6753298680527788,0.675329868052779,-0.0068412086516421704,-0.02995405533894627,0.018605434246392414,0.5645741703318673,0.675329868052779,NEUTRAL_ONLY_PSEUDO_TREATMENT,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,neutral,2349,36,0.0077160493827160516,-0.021604938271604937,0.035493827160493825,True,0.009233521777370517,0.8102758896441424,False,False,0.009233521777370517,-0.011534791002015326,0.033995177922788104,0.4570171931227509,0.8102758896441424,0.00810935471725831,-0.014731738507820481,0.03488470538335203,0.5401839264294283,0.8102758896441424,0.0008146823610606113,-0.02011448174120352,0.025797192425751018,0.9512195121951219,0.9512195121951219,NEUTRAL_ONLY_PSEUDO_TREATMENT,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,neutral,2350,36,-0.007716049382716046,-0.04012345679012345,0.024768518518518457,True,0.0003796391901238164,0.9812075169932027,False,False,-0.00201656385495338,-0.026452126423166692,0.023986477864526443,0.8796481407437026,0.9812075169932027,-0.00030697179728067075,-0.026858374938161615,0.02773377140979485,0.9812075169932027,0.9812075169932027,0.0003796391901238164,-0.024777715748485554,0.027784160316808706,0.9752099160335865,0.9812075169932027,NEUTRAL_ONLY_PSEUDO_TREATMENT,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,neutral,2351,36,-0.015432098765432096,-0.044753086419753084,0.020061728395061727,True,-0.0025593494597987115,0.4486205517792883,False,False,-0.0025593494597987115,-0.02425693788083574,0.020092886010216405,0.8212714914034386,0.8212714914034386,-0.01197409533836194,-0.029530592290564935,0.0057522672102231255,0.20111955217912836,0.4486205517792883,-0.010220375876153346,-0.03000473383255775,0.009201658450960576,0.29908036785285885,0.4486205517792883,NEUTRAL_ONLY_PSEUDO_TREATMENT,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,neutral,2352,36,0.023148148148148154,-0.006172839506172839,0.05246913580246913,False,0.029730259337711434,0.19672131147540983,False,False,0.01549360553770512,-0.012516442809438132,0.04805650460545893,0.3826469412235106,0.3826469412235107,0.029730259337711434,0.0010121919947900296,0.06322062265510744,0.06557377049180328,0.19672131147540983,0.021962239170202954,-0.006079937748819828,0.05648929107099359,0.19312275089964015,0.2896841263494602,NEUTRAL_ONLY_PSEUDO_TREATMENT,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,neutral,2353,36,1.1564823173178713e-18,-0.030864197530864192,0.029320987654320986,True,0.016757275964881104,0.38504598160735704,False,False,0.011882889273194978,-0.012090730104180655,0.037564848873718665,0.38504598160735704,0.38504598160735704,0.016757275964881104,-0.005887723245341412,0.040593732988530216,0.1675329868052779,0.38504598160735704,0.012303225170435998,-0.010221271094199163,0.037278316951775047,0.32626949220311874,0.38504598160735704,NEUTRAL_ONLY_PSEUDO_TREATMENT,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,neutral,2354,36,0.007716049382716052,-0.024691358024691357,0.043209876543209874,True,-0.001450557204752474,0.899640143942423,False,False,-0.0015322706253564746,-0.022669303288612656,0.018894890844137677,0.8884446221511395,0.899640143942423,-0.001450557204752474,-0.02268236080060179,0.021425316944028064,0.899640143942423,0.899640143942423,-0.0025105626475212302,-0.023787868145172072,0.020500473584021555,0.8100759696121551,0.899640143942423,NEUTRAL_ONLY_PSEUDO_TREATMENT,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,neutral,2355,36,0.00771604938271605,-0.018518518518518517,0.033950617283950615,True,0.020627866932474946,0.2770891643342663,False,False,0.00414659421363473,-0.01941779205633255,0.027533198739182217,0.7556977209116353,0.7556977209116353,0.020627866932474946,-0.002353177100411759,0.04483347936415272,0.09236305477808876,0.2770891643342663,0.015552893489816736,-0.006627385139863055,0.04038108161145968,0.2231107556977209,0.33466613354658137,NEUTRAL_ONLY_PSEUDO_TREATMENT,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,neutral,2356,36,-0.015432098765432096,-0.044753086419753084,0.01396604938271598,True,-0.023654945494696676,0.0011995201919232307,True,False,-0.023654945494696676,-0.04684546601694482,-0.00015987882233947602,0.048380647740903636,0.048380647740903636,-0.035713492834321556,-0.05326922692670444,-0.018645339483271135,0.00039984006397441024,0.0011995201919232307,-0.03358872223351797,-0.05165183147560728,-0.01660520282500884,0.0011995201919232307,0.001799280287884846,NEUTRAL_ONLY_PSEUDO_TREATMENT,False,True,True,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,neutral,2357,36,0.0154320987654321,-0.01851851851851851,0.05092592592592592,False,0.021619462453898824,0.3610555777688924,False,False,0.021619462453898824,-0.004102098896044262,0.049842099772655316,0.12035185925629747,0.3610555777688924,0.008276590535103838,-0.01607357832484673,0.03698692578810255,0.5449820071971212,0.6709316273490605,0.005086396221876919,-0.016990385574396392,0.03016875583114625,0.6709316273490604,0.6709316273490605,NEUTRAL_ONLY_PSEUDO_TREATMENT,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,neutral,2358,36,-0.007716049382716046,-0.0324074074074074,0.015432098765432098,True,-0.010984091521746136,0.14574170331867253,False,False,-0.010984091521746136,-0.03364546075241255,0.010690018074332246,0.3158736505397841,0.3158736505397841,-0.015208384077692542,-0.032508960636888226,0.0022225521703122613,0.09676129548180727,0.14574170331867253,-0.014524740576199013,-0.030215552206197337,0.002347483251166387,0.0971611355457817,0.14574170331867253,NEUTRAL_ONLY_PSEUDO_TREATMENT,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,neutral,2359,36,-0.0308641975308642,-0.0632716049382716,0.0015432098765432102,False,-0.004102725867913155,0.7604958016793283,False,False,-0.004102725867913155,-0.029775021845582443,0.022007216714190408,0.7604958016793283,0.7604958016793283,-0.0050185180905771,-0.026322356885801156,0.017296078244985042,0.6645341863254698,0.7604958016793283,-0.007555415193883431,-0.02789743032592548,0.014585178182252787,0.5041983206717313,0.7604958016793283,NEUTRAL_ONLY_PSEUDO_TREATMENT,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,neutral,2360,36,-0.015432098765432091,-0.040123456790123455,0.009259259259259259,True,-0.0002539166933395203,0.9876049580167933,False,False,-0.0007231816689668936,-0.026077789505162183,0.026643733726920027,0.958016793282687,0.9876049580167933,-0.0002539166933395203,-0.029033190105024104,0.02955994855700805,0.9876049580167933,0.9876049580167933,-0.0008435722383704626,-0.028628932985689484,0.02680003059049134,0.9528188724510196,0.9876049580167933,NEUTRAL_ONLY_PSEUDO_TREATMENT,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,neutral,2361,36,0.0308641975308642,0.0030864197530864183,0.06018518518518518,False,-0.0063569731487127315,0.5277888844462215,False,False,-0.0063569731487127315,-0.02398380848563586,0.011989907801427932,0.5277888844462215,0.5277888844462215,-0.008504240111838337,-0.027067772437736178,0.010832570913131953,0.39464214314274293,0.5277888844462215,-0.007377678356969042,-0.024201409743769792,0.011130612976868995,0.43902439024390244,0.5277888844462215,NEUTRAL_ONLY_PSEUDO_TREATMENT,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,neutral,2362,36,-0.015432098765432093,-0.038580246913580245,0.007716049382716051,True,-0.0026284144918482066,0.4684126349460216,False,False,-0.0026284144918482066,-0.027781916163521866,0.021752969607014692,0.8328668532586965,0.8328668532586964,-0.015499904478204604,-0.03798580436989942,0.006842554818656221,0.19472211115553778,0.4684126349460216,-0.01278376415254758,-0.037869900210146745,0.010840805176546564,0.3122750899640144,0.4684126349460216,NEUTRAL_ONLY_PSEUDO_TREATMENT,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,neutral,2363,36,-0.007716049382716048,-0.03858024691358024,0.024691358024691357,True,0.006674455968404736,0.7948820471811274,False,False,0.004323722933389813,-0.020279614650849653,0.03038104782590327,0.7449020391843263,0.7948820471811274,0.0033471603864455527,-0.022218340370750524,0.02971553434870048,0.7948820471811275,0.7948820471811274,0.006674455968404736,-0.01755888341731799,0.0305243997519376,0.5985605757696921,0.7948820471811274,NEUTRAL_ONLY_PSEUDO_TREATMENT,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,neutral,2364,36,0.0308641975308642,0.0030864197530864213,0.06026234567901227,False,0.00305120732090958,0.826469412235106,False,False,0.00305120732090958,-0.015417911371024828,0.020967806432438146,0.7644942023190724,0.826469412235106,-0.0016637771370771528,-0.017370891119434028,0.014492171545508923,0.826469412235106,0.826469412235106,-0.0021640835629387063,-0.017898946949886696,0.013631617084455136,0.7928828468612555,0.826469412235106,NEUTRAL_ONLY_PSEUDO_TREATMENT,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,neutral,2365,36,-0.015432098765432096,-0.03858024691358024,0.00933641975308635,True,-0.010055727217466375,0.3286685325869652,False,False,-0.010055727217466375,-0.030875081956091933,0.010810627593223697,0.3666533386645342,0.36665333866453426,-0.011609250274650009,-0.02924452448429061,0.00768498095617763,0.2191123550579768,0.3286685325869652,-0.011788158773119478,-0.03022615670000417,0.00717079919595913,0.21031587365053978,0.3286685325869652,NEUTRAL_ONLY_PSEUDO_TREATMENT,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,neutral,2366,36,3.469446951953614e-18,-0.032407407407407406,0.032407407407407406,True,0.024565657791086916,0.06717313074770093,False,False,0.024565657791086916,0.003829829070334829,0.046137044017944814,0.037984806077568975,0.06717313074770093,0.020945868136401483,0.0005223633966037376,0.04447510790150623,0.06717313074770093,0.06717313074770093,0.02260222417106506,0.0015976657266379831,0.0456757534034126,0.06117552978808476,0.06717313074770093,NEUTRAL_ONLY_PSEUDO_TREATMENT,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,neutral,2367,36,-0.007716049382716046,-0.037114197530864194,0.020061728395061727,True,0.008905838529438865,0.6757297081167533,False,False,0.0061131710039362954,-0.02064861033087403,0.03591777395471696,0.6757297081167533,0.6757297081167533,0.00695238612677248,-0.019515582221598087,0.03701197310111932,0.6445421831267493,0.6757297081167533,0.008905838529438865,-0.01713095748885094,0.03803637312413895,0.5481807277089165,0.6757297081167533,NEUTRAL_ONLY_PSEUDO_TREATMENT,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,neutral,2368,36,0.0308641975308642,0.006172839506172839,0.05864197530864198,False,0.0025619229750748805,0.9412235105957617,False,False,0.0025619229750748805,-0.021365194627177155,0.025069275818849386,0.8312674930027989,0.9412235105957617,-0.0008834713231085273,-0.023055255909131014,0.02086273473829933,0.9412235105957617,0.9412235105957617,-0.0013918278940816301,-0.02488036428453608,0.020371781996034358,0.9060375849660136,0.9412235105957617,NEUTRAL_ONLY_PSEUDO_TREATMENT,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,neutral,2369,36,-0.030864197530864192,-0.06018518518518518,-1.9569179952765224e-19,False,-0.01614504733266667,0.21671331467413035,False,False,-0.016572991393989746,-0.041636097123018564,0.008317391907822842,0.21671331467413035,0.21671331467413035,-0.016583126509542565,-0.04008852328578352,0.007205460289679881,0.18912435025989605,0.21671331467413035,-0.01614504733266667,-0.038523662774178756,0.007398350799231922,0.1839264294282287,0.21671331467413035,NEUTRAL_ONLY_PSEUDO_TREATMENT,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,neutral,2370,36,2.6984587404083666e-18,-0.027777777777777773,0.027777777777777776,True,-0.0062009369808152005,0.4570171931227509,False,False,-0.016465981242104157,-0.03822562689066245,0.0051538907122244335,0.1523390643742503,0.4570171931227509,-0.0062009369808152005,-0.0306178382674794,0.01957452327459885,0.6609356257497001,0.6609356257497001,-0.011270310003752016,-0.034447621720704855,0.011608444612762,0.37624950019992004,0.5643742502998801,NEUTRAL_ONLY_PSEUDO_TREATMENT,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,neutral,2371,36,-0.007716049382716046,-0.033950617283950615,0.016975308641975308,True,-0.010282882625277974,0.3038784486205518,False,False,-0.01420388114435123,-0.035412076211171845,0.007775570374438619,0.22830867652938824,0.3038784486205518,-0.016162648819742456,-0.03453118271835636,0.0019559155805951435,0.10355857656937226,0.3038784486205518,-0.010282882625277974,-0.029073213178464143,0.007439672261317751,0.3038784486205518,0.3038784486205518,NEUTRAL_ONLY_PSEUDO_TREATMENT,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,neutral,2372,36,-0.007716049382716046,-0.03248456790123456,0.016975308641975308,True,0.007200247828067737,0.9364254298280686,False,False,0.007200247828067737,-0.01926007054575403,0.03594735685134847,0.6337465013994402,0.9364254298280686,0.005033036649647667,-0.01872615754381482,0.031489414811233254,0.7065173930427829,0.9364254298280686,0.0009918395742157043,-0.02215361633096825,0.026969181067361833,0.9364254298280688,0.9364254298280686,NEUTRAL_ONLY_PSEUDO_TREATMENT,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,neutral,2373,36,2.3129646346357427e-18,-0.030864197530864192,0.035493827160493825,True,0.00865262949872251,0.9098360655737705,False,False,0.007114676293769242,-0.017520658911652023,0.03207258976439511,0.6065573770491803,0.9098360655737705,-0.0005204553489661762,-0.02533825350649718,0.026660562147225536,0.9696121551379449,0.9696121551379449,0.00865262949872251,-0.014801256747192165,0.033542916663455005,0.47940823670531785,0.9098360655737705,NEUTRAL_ONLY_PSEUDO_TREATMENT,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,neutral,2374,36,-0.007716049382716048,-0.033950617283950615,0.016975308641975308,True,-0.004824304287891364,0.42223110755697724,False,False,-0.004824304287891364,-0.025184238873036408,0.014080270272065126,0.6245501799280287,0.6245501799280287,-0.010925592570122199,-0.029090510393776404,0.008439912783255636,0.2814874050379848,0.42223110755697724,-0.012913124997601864,-0.030957465016940616,0.006314115917485371,0.1943222710915634,0.42223110755697724,NEUTRAL_ONLY_PSEUDO_TREATMENT,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,neutral,2375,36,-0.007716049382716048,-0.032407407407407406,0.015432098765432098,True,0.005802614293418292,0.93562574970012,False,False,0.005802614293418292,-0.018087272927068236,0.028815492976394404,0.62375049980008,0.93562574970012,-1.8873606319327384e-05,-0.021532439645449007,0.022288673819117824,0.9988004798080767,0.9988004798080766,-0.005246528622333459,-0.024944424303117732,0.015129631642801157,0.6153538584566174,0.93562574970012,NEUTRAL_ONLY_PSEUDO_TREATMENT,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,neutral,2376,36,1.927470528863119e-18,-0.023148148148148143,0.024691358024691357,True,-0.020565388331171382,0.07676929228308677,False,False,-0.02499910587377029,-0.048049449987301145,-0.0012729202043203498,0.05117952818872451,0.07676929228308677,-0.025127397979549576,-0.04703689661222397,-0.003131080502520301,0.03478608556577369,0.07676929228308677,-0.020565388331171382,-0.04207179769345022,0.001670064161106067,0.07956817273090763,0.07956817273090763,NEUTRAL_ONLY_PSEUDO_TREATMENT,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,neutral,2377,36,0.02314814814814815,-0.003086419753086417,0.05092592592592592,False,-0.00028537808018434634,0.9780087964814075,False,False,-0.00028537808018434634,-0.022559239299232644,0.02285601960301634,0.9780087964814075,0.9780087964814075,-0.004929085223425654,-0.02890869581941163,0.020441748080000544,0.6965213914434226,0.9780087964814075,-0.005426051235874972,-0.029053391459411687,0.017687383503884255,0.6517393042782886,0.9780087964814075,NEUTRAL_ONLY_PSEUDO_TREATMENT,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,neutral,2378,36,0.007716049382716052,-0.023148148148148147,0.041666666666666664,True,-0.019341516667950732,0.09176329468212714,False,False,-0.021111250696634293,-0.04185967617572944,-0.00012744893110482814,0.060775689724110356,0.09176329468212714,-0.019341516667950732,-0.04294510217980803,0.0038843202125328196,0.10995601759296282,0.10995601759296282,-0.022153184799882177,-0.045015936606795724,0.00017215179925956752,0.06117552978808476,0.09176329468212714,NEUTRAL_ONLY_PSEUDO_TREATMENT,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,neutral,2379,36,0.015432098765432103,-0.006172839506172837,0.03865740740740734,True,-0.00017611071515502314,0.9908036785285885,False,False,-0.00017611071515502314,-0.023084995777198396,0.023045976965104065,0.9908036785285885,0.9908036785285885,-0.0021210900662533543,-0.024555273182151224,0.019034581736785863,0.8544582167133147,0.9908036785285885,-0.004581636840118993,-0.02534107427133592,0.016475704096104885,0.6745301879248301,0.9908036785285885,NEUTRAL_ONLY_PSEUDO_TREATMENT,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,neutral,2380,36,-0.015432098765432096,-0.043287037037037034,0.016975308641975308,True,0.006774529180286709,0.9576169532187125,False,False,0.0008560801140743082,-0.026533719786533346,0.028981337012775367,0.9576169532187125,0.9576169532187125,0.006041520403140657,-0.02049778881325041,0.035403133181421555,0.6693322670931627,0.9576169532187125,0.006774529180286709,-0.018898873893352687,0.03668696015669643,0.6385445821671332,0.9576169532187125,NEUTRAL_ONLY_PSEUDO_TREATMENT,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,neutral,2381,36,-0.02314814814814814,-0.047839506172839504,-0.0015432098765432085,True,-0.0073453119885659645,0.578968412634946,False,False,-0.0073453119885659645,-0.030830842278383046,0.01704263230485834,0.5657736905237905,0.578968412634946,-0.00737996346746839,-0.030182111328107854,0.018316415742238013,0.578968412634946,0.578968412634946,-0.009624809540025439,-0.032930449627107776,0.017774965467639736,0.48500599760095964,0.578968412634946,NEUTRAL_ONLY_PSEUDO_TREATMENT,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,neutral,2382,36,-0.023148148148148143,-0.05092592592592592,0.00308641975308642,False,0.00485201948537887,0.8504598160735707,False,False,0.003115163623157823,-0.024328364499459503,0.029535667076388203,0.8124750099960016,0.8504598160735707,0.00485201948537887,-0.02364658133238074,0.031073310668639848,0.710515793682527,0.8504598160735707,-0.0023648899092839374,-0.028084126177178866,0.023829599400204824,0.8504598160735706,0.8504598160735707,NEUTRAL_ONLY_PSEUDO_TREATMENT,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,neutral,2383,36,-0.015432098765432096,-0.046296296296296294,0.018518518518518517,True,0.0015894497519934418,0.9204318272690925,False,False,0.001248895092014271,-0.021172399600879403,0.023350177483791833,0.9204318272690923,0.9204318272690925,0.0015894497519934418,-0.018840218940651965,0.025079595176540098,0.8892443022790884,0.9204318272690925,-0.004878209089986444,-0.025809322764286737,0.019494336710421147,0.7121151539384246,0.9204318272690925,NEUTRAL_ONLY_PSEUDO_TREATMENT,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,neutral,2384,36,1.927470528863119e-18,-0.021604938271604937,0.021682098765432027,True,0.005154892770836048,0.9104358256697321,False,False,0.0014043602989715642,-0.02158453555839552,0.026954773657821153,0.9104358256697321,0.9104358256697321,0.005154892770836048,-0.017342873424841743,0.0313523776487456,0.6669332267093163,0.9104358256697321,0.003947551517066071,-0.018809664419995466,0.028081171369179352,0.7532986805277889,0.9104358256697321,NEUTRAL_ONLY_PSEUDO_TREATMENT,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
